2.600752	0.051480
2.600852	0.055575
2.600952	0.070049
2.601052	0.090835
2.601152	0.111508
2.601252	0.124894
2.601352	0.124998
2.601452	0.108697
2.601552	0.076742
2.601652	0.033768
2.601752	-0.012717
2.601852	-0.054094
2.601952	-0.082700
2.602052	-0.093635
2.602152	-0.085843
2.602252	-0.062206
2.602352	-0.028636
2.602452	0.007543
2.602552	0.039469
2.602652	0.062341
2.602752	0.074350
2.602852	0.076699
2.602952	0.072792
2.603052	0.066870
2.603152	0.062548
2.603252	0.061681
2.603352	0.063911
2.603452	0.066982
2.603552	0.067695
2.603652	0.063171
2.603752	0.052000
2.603852	0.034893
2.603952	0.014623
2.604052	-0.004740
2.604152	-0.019057
2.604252	-0.025438
2.604352	-0.023221
2.604452	-0.014295
2.604552	-0.002648
2.604652	0.006736
2.604752	0.009327
2.604852	0.002389
2.604952	-0.014181
2.605052	-0.037791
2.605152	-0.063896
2.605252	-0.087328
2.605352	-0.103827
2.605452	-0.111307
2.605552	-0.110464
2.605652	-0.104535
2.605752	-0.098251
2.605852	-0.096299
2.605952	-0.101738
2.606052	-0.114854
2.606152	-0.132822
2.606252	-0.150298
2.606352	-0.160815
2.606452	-0.158604
2.606552	-0.140321
2.606652	-0.106196
2.606752	-0.060261
2.606852	-0.009563
2.606952	0.037436
2.607052	0.072847
2.607152	0.091214
2.607252	0.090732
2.607352	0.073543
2.607452	0.045028
2.607552	0.012341
2.607652	-0.017405
2.607752	-0.038794
2.607852	-0.049176
2.607952	-0.048900
2.608052	-0.040714
2.608152	-0.028581
2.608252	-0.016309
2.608352	-0.006417
2.608452	0.000412
2.608552	0.005194
2.608652	0.009884
2.608752	0.016317
2.608852	0.025226
2.608952	0.035689
2.609052	0.045223
2.609152	0.050514
2.609252	0.048554
2.609352	0.037825
2.609452	0.019102
2.609552	-0.004396
2.609652	-0.027653
2.609752	-0.045130
2.609852	-0.052343
2.609952	-0.047275
2.610052	-0.031186
2.610152	-0.008538
2.610252	0.013990
2.610352	0.029191
2.610452	0.031253
2.610552	0.017419
2.610652	-0.011104
2.610752	-0.049247
2.610852	-0.089192
2.610952	-0.122210
2.611052	-0.140756
2.611152	-0.140250
2.611252	-0.120099
2.611352	-0.083696
2.611452	-0.037434
2.611552	0.010969
2.611652	0.054370
2.611752	0.087792
2.611852	0.109311
2.611952	0.120047
2.612052	0.123315
2.612152	0.123265
2.612252	0.123441
2.612352	0.125700
2.612452	0.129801
2.612552	0.133752
2.612652	0.134762
2.612752	0.130459
2.612852	0.119949
2.612952	0.104375
2.613052	0.086753
2.613152	0.071148
2.613252	0.061431
2.613352	0.060008
2.613452	0.066936
2.613552	0.079724
2.613652	0.093909
2.613752	0.104256
2.613852	0.106250
2.613952	0.097420
2.614052	0.078105
2.614152	0.051415
2.614252	0.022381
2.614352	-0.003473
2.614452	-0.021708
2.614552	-0.030243
2.614652	-0.029925
2.614752	-0.024231
2.614852	-0.018161
2.614952	-0.016649
2.615052	-0.022965
2.615152	-0.037579
2.615252	-0.057844
2.615352	-0.078625
2.615452	-0.093700
2.615552	-0.097563
2.615652	-0.087105
2.615752	-0.062701
2.615852	-0.028357
2.615952	0.009113
2.616052	0.041698
2.616152	0.062144
2.616252	0.065717
2.616352	0.051321
2.616452	0.021668
2.616552	-0.017512
2.616652	-0.058982
2.616752	-0.095793
2.616852	-0.122873
2.616952	-0.137987
2.617052	-0.141858
2.617152	-0.137467
2.617252	-0.128822
2.617352	-0.119582
2.617452	-0.111974
2.617552	-0.106320
2.617652	-0.101267
2.617752	-0.094608
2.617852	-0.084388
2.617952	-0.069877
2.618052	-0.052093
2.618152	-0.033656
2.618252	-0.018014
2.618352	-0.008282
2.618452	-0.006072
2.618552	-0.010717
2.618652	-0.019191
2.618752	-0.026790
2.618852	-0.028438
2.618952	-0.020251
2.619052	-0.000886
2.619152	0.027741
2.619252	0.060622
2.619352	0.090749
2.619452	0.110838
2.619552	0.115260
2.619652	0.101645
2.619752	0.071691
2.619852	0.030952
2.619952	-0.012379
2.620052	-0.049381
2.620152	-0.072509
2.620252	-0.077352
2.620352	-0.063577
2.620452	-0.034838
2.620552	0.002288
2.620652	0.040035
2.620752	0.071359
2.620852	0.091511
2.620952	0.098870
2.621052	0.094882
2.621152	0.083170
2.621252	0.068163
2.621352	0.053662
2.621452	0.041802
2.621552	0.032677
2.621652	0.024713
2.621752	0.015611
2.621852	0.003514
2.621952	-0.012000
2.622052	-0.029467
2.622152	-0.045773
2.622252	-0.057029
2.622352	-0.059815
2.622452	-0.052387
2.622552	-0.035458
2.622652	-0.012265
2.622752	0.012128
2.622852	0.032122
2.622952	0.043106
2.623052	0.042755
2.623152	0.031723
2.623252	0.013488
2.623352	-0.006603
2.623452	-0.022852
2.623552	-0.030830
2.623652	-0.028643
2.623752	-0.017462
2.623852	-0.001149
2.623952	0.014920
2.624052	0.025489
2.624152	0.027050
2.624252	0.018966
2.624352	0.003757
2.624452	-0.013554
2.624552	-0.026862
2.624652	-0.030770
2.624752	-0.022239
2.624852	-0.001608
2.624952	0.027298
2.625053	0.058037
2.625153	0.083151
2.625253	0.096067
2.625353	0.092775
2.625453	0.072830
2.625553	0.039412
2.625653	-0.001535
2.625753	-0.042847
2.625853	-0.077903
2.625953	-0.102124
2.626053	-0.113825
2.626153	-0.114209
2.626253	-0.106581
2.626353	-0.095062
2.626453	-0.083221
2.626553	-0.073049
2.626653	-0.064572
2.626753	-0.056168
2.626853	-0.045469
2.626953	-0.030490
2.627053	-0.010609
2.627153	0.012960
2.627253	0.037366
2.627353	0.058948
2.627453	0.074426
2.627553	0.082070
2.627653	0.082442
2.627753	0.078437
2.627853	0.074546
2.627953	0.075539
2.628053	0.084917
2.628153	0.103610
2.628253	0.129344
2.628353	0.156904
2.628453	0.179286
2.628553	0.189463
2.628653	0.182294
2.628753	0.156053
2.628853	0.113138
2.628953	0.059735
2.629053	0.004506
2.629153	-0.043387
2.629253	-0.076396
2.629353	-0.090292
2.629453	-0.085034
2.629553	-0.064579
2.629653	-0.035730
2.629753	-0.006348
2.629853	0.016566
2.629953	0.028420
2.630053	0.027810
2.630153	0.016398
2.630253	-0.002020
2.630353	-0.022906
2.630453	-0.042392
2.630553	-0.058285
2.630653	-0.070403
2.630753	-0.080168
2.630853	-0.089670
2.630953	-0.100530
2.631053	-0.112983
2.631153	-0.125503
2.631253	-0.135101
2.631353	-0.138244
2.631453	-0.132074
2.631553	-0.115551
2.631653	-0.090122
2.631753	-0.059667
2.631853	-0.029684
2.631953	-0.005925
2.632053	0.007143
2.632153	0.007598
2.632253	-0.003348
2.632353	-0.021614
2.632453	-0.041334
2.632553	-0.056451
2.632653	-0.062386
2.632753	-0.057293
2.632853	-0.042535
2.632953	-0.022236
2.633053	-0.002035
2.633153	0.012608
2.633253	0.018051
2.633353	0.013587
2.633453	0.001699
2.633553	-0.012633
2.633653	-0.023371
2.633753	-0.025208
2.633853	-0.015178
2.633953	0.006360
2.634053	0.035673
2.634153	0.066547
2.634253	0.091879
2.634353	0.105530
2.634453	0.103919
2.634553	0.086920
2.634653	0.057836
2.634753	0.022472
2.634853	-0.012406
2.634953	-0.040790
2.635053	-0.058826
2.635153	-0.065537
2.635253	-0.062701
2.635353	-0.053966
2.635453	-0.043526
2.635553	-0.034773
2.635653	-0.029339
2.635753	-0.026796
2.635853	-0.025088
2.635953	-0.021499
2.636053	-0.013825
2.636153	-0.001348
2.636253	0.014735
2.636353	0.031564
2.636453	0.045501
2.636553	0.053350
2.636653	0.053525
2.636753	0.046758
2.636853	0.036093
2.636953	0.026107
2.637053	0.021561
2.637153	0.025869
2.637253	0.039837
2.637353	0.061103
2.637453	0.084472
2.637553	0.103126
2.637653	0.110402
2.637753	0.101675
2.637853	0.075803
2.637953	0.035731
2.638053	-0.011956
2.638153	-0.058441
2.638253	-0.094686
2.638353	-0.113539
2.638453	-0.111375
2.638553	-0.088862
2.638653	-0.050662
2.638753	-0.004186
2.638853	0.042253
2.638953	0.081371
2.639053	0.108427
2.639153	0.121951
2.639253	0.123557
2.639353	0.116965
2.639453	0.106599
2.639553	0.096183
2.639653	0.087776
2.639753	0.081489
2.639853	0.075915
2.639953	0.069070
2.640053	0.059497
2.640153	0.047125
2.640253	0.033571
2.640353	0.021779
2.640453	0.015078
2.640553	0.015982
2.640653	0.025111
2.640753	0.040627
2.640853	0.058404
2.640953	0.072934
2.641053	0.078748
2.641153	0.071952
2.641253	0.051418
2.641353	0.019265
2.641453	-0.019534
2.641553	-0.058357
2.641653	-0.090618
2.641753	-0.111463
2.641853	-0.119012
2.641953	-0.114768
2.642053	-0.103089
2.642153	-0.089862
2.642253	-0.080751
2.642353	-0.079537
2.642453	-0.087011
2.642553	-0.100757
2.642653	-0.115871
2.642753	-0.126436
2.642853	-0.127297
2.642953	-0.115648
2.643053	-0.091966
2.643153	-0.060019
2.643253	-0.025942
2.643353	0.003343
2.643453	0.021936
2.643553	0.026473
2.643653	0.016935
2.643753	-0.003459
2.643853	-0.029222
2.643953	-0.054129
2.644053	-0.072871
2.644153	-0.082347
2.644253	-0.082256
2.644353	-0.074858
2.644453	-0.064014
2.644553	-0.053830
2.644653	-0.047347
2.644753	-0.045665
2.644853	-0.047761
2.644953	-0.051022
2.645053	-0.052299
2.645153	-0.049120
2.645253	-0.040651
2.645353	-0.028087
2.645453	-0.014326
2.645553	-0.003037
2.645653	0.002606
2.645753	0.001088
2.645853	-0.006763
2.645953	-0.017825
2.646053	-0.027509
2.646153	-0.031123
2.646253	-0.025401
2.646353	-0.009714
2.646453	0.013430
2.646553	0.038792
2.646653	0.059654
2.646753	0.069617
2.646853	0.064432
2.646953	0.043378
2.647053	0.009758
2.647153	-0.029648
2.647253	-0.066065
2.647353	-0.090763
2.647453	-0.097130
2.647553	-0.082234
2.647653	-0.047478
2.647753	0.001812
2.647853	0.057729
2.647953	0.111677
2.648053	0.156304
2.648153	0.186977
2.648253	0.202431
2.648353	0.204514
2.648453	0.197153
2.648553	0.184921
2.648653	0.171650
2.648753	0.159496
2.648853	0.148699
2.648953	0.138041
2.649053	0.125794
2.649153	0.110787
2.649253	0.093209
2.649353	0.074849
2.649453	0.058674
2.649553	0.047868
2.649653	0.044654
2.649753	0.049284
2.649853	0.059573
2.649953	0.071172
2.650053	0.078563
2.650153	0.076520
2.650253	0.061628
2.650353	0.033400
2.650453	-0.005349
2.650553	-0.049026
2.650653	-0.090577
2.650753	-0.123239
2.650853	-0.142256
2.650953	-0.146076
2.651053	-0.136687
2.651153	-0.118985
2.651253	-0.099362
2.651353	-0.083888
2.651453	-0.076631
2.651553	-0.078558
2.651653	-0.087357
2.651753	-0.098198
2.651853	-0.105232
2.651953	-0.103374
2.652053	-0.089867
2.652153	-0.065176
2.652253	-0.032959
2.652353	0.000874
2.652453	0.029729
2.652553	0.048088
2.652653	0.052940
2.652753	0.044508
2.652853	0.026067
2.652953	0.002937
2.653053	-0.019028
2.653153	-0.035031
2.653253	-0.042510
2.653353	-0.041620
2.653453	-0.034876
2.653553	-0.026135
2.653653	-0.019231
2.653753	-0.016718
2.653853	-0.019090
2.653953	-0.024720
2.654053	-0.030504
2.654153	-0.032997
2.654253	-0.029655
2.654353	-0.019776
2.654453	-0.004833
2.654553	0.011930
2.654653	0.026505
2.654753	0.035432
2.654853	0.036975
2.654953	0.031792
2.655053	0.022847
2.655153	0.014549
2.655253	0.011363
2.655353	0.016304
2.655453	0.029756
2.655553	0.049042
2.655653	0.068883
2.655753	0.082697
2.655853	0.084389
2.655953	0.070150
2.656053	0.039749
2.656153	-0.003073
2.656253	-0.051244
2.656353	-0.095906
2.656453	-0.128468
2.656553	-0.142644
2.656653	-0.135924
2.656753	-0.110122
2.656853	-0.070854
2.656953	-0.026111
2.657053	0.015661
2.657153	0.047479
2.657253	0.065229
2.657353	0.068236
2.657453	0.058909
2.657553	0.041647
2.657653	0.021371
2.657753	0.002144
2.657853	-0.013726
2.657953	-0.025888
2.658053	-0.035452
2.658153	-0.044033
2.658253	-0.052711
2.658353	-0.061266
2.658453	-0.068007
2.658553	-0.070227
2.658653	-0.065179
2.658753	-0.051227
2.658853	-0.028777
2.658953	-0.000647
2.659053	0.028310
2.659153	0.052281
2.659253	0.065986
2.659353	0.066179
2.659453	0.052687
2.659553	0.028679
2.659653	0.000012
2.659753	-0.026170
2.659853	-0.043252
2.659953	-0.046860
2.660053	-0.035999
2.660153	-0.013299
2.660253	0.015722
2.660353	0.044172
2.660453	0.065648
2.660553	0.075947
2.660653	0.074133
2.660753	0.062673
2.660853	0.046613
2.660953	0.032050
2.661053	0.024325
2.661153	0.026471
2.661253	0.038349
2.661353	0.056704
2.661453	0.076118
2.661553	0.090560
2.661653	0.095089
2.661753	0.087214
2.661853	0.067536
2.661953	0.039500
2.662053	0.008366
2.662153	-0.020288
2.662253	-0.042069
2.662353	-0.054857
2.662453	-0.059154
2.662553	-0.057640
2.662653	-0.054093
2.662753	-0.052039
2.662853	-0.053546
2.662953	-0.058560
2.663053	-0.064958
2.663153	-0.069307
2.663253	-0.068067
2.663353	-0.058848
2.663453	-0.041324
2.663553	-0.017481
2.663653	0.008869
2.663753	0.033188
2.663853	0.051568
2.663953	0.061943
2.664053	0.064728
2.664153	0.062702
2.664253	0.060107
2.664353	0.061241
2.664453	0.068944
2.664553	0.083469
2.664653	0.102085
2.664753	0.119595
2.664853	0.129657
2.664953	0.126571
2.665053	0.107024
2.665153	0.071295
2.665253	0.023560
2.665353	-0.028843
2.665453	-0.077012
2.665553	-0.112536
2.665653	-0.129484
2.665753	-0.125786
2.665853	-0.103660
2.665953	-0.068989
2.666053	-0.029824
2.666153	0.005565
2.666253	0.030569
2.666353	0.041572
2.666453	0.038425
2.666553	0.023997
2.666653	0.003013
2.666753	-0.019440
2.666853	-0.039279
2.666953	-0.054280
2.667053	-0.064218
2.667153	-0.070332
2.667253	-0.074348
2.667353	-0.077445
2.667453	-0.079537
2.667553	-0.079138
2.667653	-0.073861
2.667753	-0.061397
2.667853	-0.040631
2.667953	-0.012506
2.668053	0.019700
2.668153	0.050841
2.668253	0.075048
2.668353	0.087240
2.668453	0.084582
2.668553	0.067452
2.668653	0.039582
2.668753	0.007295
2.668853	-0.021997
2.668953	-0.041652
2.669053	-0.047495
2.669153	-0.038899
2.669253	-0.018928
2.669353	0.006504
2.669453	0.030234
2.669553	0.045769
2.669653	0.048996
2.669753	0.039215
2.669853	0.019216
2.669953	-0.005612
2.670053	-0.028856
2.670153	-0.044909
2.670253	-0.050510
2.670353	-0.045587
2.670453	-0.033161
2.670553	-0.018389
2.670653	-0.007016
2.670753	-0.003718
2.670853	-0.010805
2.670953	-0.027649
2.671053	-0.050976
2.671153	-0.075907
2.671253	-0.097420
2.671353	-0.111766
2.671453	-0.117449
2.671553	-0.115454
2.671653	-0.108717
2.671753	-0.101000
2.671853	-0.095550
2.671953	-0.093981
2.672053	-0.095710
2.672153	-0.098138
2.672253	-0.097519
2.672353	-0.090222
2.672453	-0.074001
2.672553	-0.048862
2.672653	-0.017230
2.672753	0.016637
2.672853	0.047828
2.672953	0.072197
2.673053	0.087577
2.673153	0.094407
2.673253	0.095561
2.673353	0.095398
2.673453	0.098324
2.673553	0.107271
2.673653	0.122585
2.673753	0.141669
2.673853	0.159539
2.673953	0.170164
2.674053	0.168236
2.674153	0.150861
2.674253	0.118693
2.674353	0.076142
2.674453	0.030566
2.674553	-0.009360
2.674653	-0.035691
2.674753	-0.043128
2.674853	-0.030297
2.674953	-0.000057
2.675054	0.041230
2.675154	0.085268
2.675254	0.123786
2.675354	0.150384
2.675454	0.161781
2.675554	0.158183
2.675654	0.142748
2.675754	0.120359
2.675854	0.096108
2.675954	0.073960
2.676054	0.055951
2.676154	0.042108
2.676254	0.031047
2.676354	0.020970
2.676454	0.010695
2.676554	0.000337
2.676654	-0.008600
2.676754	-0.013764
2.676854	-0.012941
2.676954	-0.005152
2.677054	0.008545
2.677154	0.024855
2.677254	0.038784
2.677354	0.044831
2.677454	0.038498
2.677554	0.017702
2.677654	-0.016358
2.677754	-0.059181
2.677854	-0.103841
2.677954	-0.142574
2.678054	-0.168676
2.678154	-0.178173
2.678254	-0.170833
2.678354	-0.150196
2.678454	-0.122631
2.678554	-0.095643
2.678654	-0.075912
2.678754	-0.067583
2.678854	-0.071275
2.678954	-0.084075
2.679054	-0.100488
2.679154	-0.114072
2.679254	-0.119275
2.679354	-0.112969
2.679454	-0.095249
2.679554	-0.069308
2.679654	-0.040444
2.679754	-0.014518
2.679854	0.003675
2.679954	0.011655
2.680054	0.009772
2.680154	0.000883
2.680254	-0.010695
2.680354	-0.020591
2.680454	-0.025725
2.680554	-0.025167
2.680654	-0.020266
2.680754	-0.014039
2.680854	-0.010020
2.680954	-0.010957
2.681054	-0.017774
2.681154	-0.029138
2.681254	-0.041767
2.681354	-0.051406
2.681454	-0.054147
2.681554	-0.047707
2.681654	-0.032235
2.681754	-0.010398
2.681854	0.013313
2.681954	0.033839
2.682054	0.047030
2.682154	0.050860
2.682254	0.046023
2.682354	0.035707
2.682454	0.024590
2.682554	0.017351
2.682654	0.017147
2.682754	0.024505
2.682854	0.037004
2.682954	0.049864
2.683054	0.057303
2.683154	0.054290
2.683254	0.038199
2.683354	0.009864
2.683454	-0.026288
2.683554	-0.063093
2.683654	-0.092311
2.683754	-0.106639
2.683854	-0.101544
2.683954	-0.076437
2.684054	-0.034853
2.684154	0.016376
2.684254	0.068751
2.684354	0.114064
2.684454	0.146194
2.684554	0.162255
2.684654	0.162862
2.684754	0.151494
2.684854	0.133202
2.684954	0.113087
2.685054	0.094987
2.685154	0.080736
2.685254	0.070164
2.685354	0.061742
2.685454	0.053617
2.685554	0.044630
2.685654	0.034966
2.685754	0.026192
2.685854	0.020678
2.685954	0.020596
2.686054	0.026840
2.686154	0.038273
2.686254	0.051592
2.686354	0.061933
2.686454	0.064096
2.686554	0.054051
2.686654	0.030292
2.686754	-0.005390
2.686854	-0.047992
2.686954	-0.090287
2.687054	-0.124478
2.687154	-0.144107
2.687254	-0.145690
2.687354	-0.129629
2.687454	-0.100136
2.687554	-0.064172
2.687654	-0.029666
2.687754	-0.003519
2.687854	0.010099
2.687954	0.010684
2.688054	0.001334
2.688154	-0.012280
2.688254	-0.023597
2.688354	-0.027026
2.688454	-0.019462
2.688554	-0.001052
2.688654	0.024976
2.688754	0.053331
2.688854	0.078205
2.688954	0.094875
2.689054	0.100900
2.689154	0.096592
2.689254	0.084652
2.689354	0.069127
2.689454	0.054042
2.689554	0.042138
2.689654	0.034105
2.689754	0.028544
2.689854	0.022640
2.689954	0.013322
2.690054	-0.001486
2.690154	-0.021924
2.690254	-0.045892
2.690354	-0.069488
2.690454	-0.088079
2.690554	-0.097670
2.690654	-0.096168
2.690754	-0.084117
2.690854	-0.064682
2.690954	-0.042848
2.691054	-0.024064
2.691154	-0.012719
2.691254	-0.010916
2.691354	-0.017908
2.691454	-0.030387
2.691554	-0.043541
2.691654	-0.052588
2.691754	-0.054315
2.691854	-0.048172
2.691954	-0.036551
2.692054	-0.024169
2.692154	-0.016691
2.692254	-0.018983
2.692354	-0.033502
2.692454	-0.059303
2.692554	-0.091969
2.692654	-0.124520
2.692754	-0.149079
2.692854	-0.158848
2.692954	-0.149863
2.693054	-0.122056
2.693154	-0.079331
2.693254	-0.028640
2.693354	0.021673
2.693454	0.063820
2.693554	0.092280
2.693654	0.104849
2.693754	0.102776
2.693854	0.090025
2.693954	0.071926
2.694054	0.053636
2.694154	0.038869
2.694254	0.029224
2.694354	0.024262
2.694454	0.022221
2.694554	0.021081
2.694654	0.019581
2.694754	0.017833
2.694854	0.017320
2.694954	0.020270
2.695054	0.028645
2.695154	0.043072
2.695254	0.062144
2.695354	0.082347
2.695454	0.098724
2.695554	0.106135
2.695654	0.100757
2.695754	0.081387
2.695854	0.050127
2.695954	0.012203
2.696054	-0.025112
2.696154	-0.054203
2.696254	-0.069015
2.696354	-0.066634
2.696454	-0.048103
2.696554	-0.018219
2.696654	0.015635
2.696754	0.045340
2.696854	0.064073
2.696954	0.067973
2.697054	0.057009
2.697154	0.034827
2.697254	0.007634
2.697354	-0.017550
2.697454	-0.034768
2.697554	-0.040640
2.697654	-0.035088
2.697754	-0.021124
2.697854	-0.003804
2.697954	0.011319
2.698054	0.019769
2.698154	0.019302
2.698254	0.010326
2.698354	-0.004502
2.698454	-0.021309
2.698554	-0.036344
2.698654	-0.047164
2.698754	-0.053310
2.698854	-0.056266
2.698954	-0.058733
2.699054	-0.063473
2.699154	-0.072114
2.699254	-0.084307
2.699354	-0.097543
2.699454	-0.107712
2.699554	-0.110252
2.699654	-0.101547
2.699754	-0.080146
2.699854	-0.047423
2.699954	-0.007431
2.700054	0.034019
2.700154	0.070808
2.700254	0.098092
2.700354	0.113527
2.700454	0.117798
2.700554	0.114267
2.700654	0.107844
2.700754	0.103410
2.700854	0.104255
2.700954	0.110999
2.701054	0.121335
2.701154	0.130685
2.701254	0.133589
2.701354	0.125445
2.701454	0.104076
2.701554	0.070667
2.701654	0.029770
2.701754	-0.011641
2.701854	-0.045847
2.701954	-0.066316
2.702054	-0.069385
2.702154	-0.055214
2.702254	-0.027765
2.702354	0.006186
2.702454	0.038734
2.702554	0.062747
2.702654	0.073498
2.702754	0.069585
2.702854	0.052948
2.702954	0.028035
2.703054	0.000394
2.703154	-0.024855
2.703254	-0.044248
2.703354	-0.056553
2.703454	-0.062609
2.703554	-0.064529
2.703654	-0.064604
2.703754	-0.064274
2.703854	-0.063552
2.703954	-0.061074
2.704054	-0.054761
2.704154	-0.042854
2.704254	-0.024964
2.704354	-0.002736
2.704454	0.020144
2.704554	0.038661
2.704654	0.047762
2.704754	0.043842
2.704854	0.026001
2.704954	-0.003359
2.705054	-0.038806
2.705154	-0.073031
2.705254	-0.098592
2.705354	-0.109805
2.705454	-0.104259
2.705554	-0.083531
2.705654	-0.052869
2.705754	-0.019921
2.705854	0.007174
2.705954	0.021821
2.706054	0.020599
2.706154	0.004037
2.706254	-0.023638
2.706354	-0.055709
2.706454	-0.084777
2.706554	-0.104660
2.706654	-0.111887
2.706754	-0.106374
2.706854	-0.091167
2.706954	-0.071353
2.707054	-0.052502
2.707154	-0.039108
2.707254	-0.033472
2.707354	-0.035330
2.707454	-0.042270
2.707554	-0.050772
2.707654	-0.057499
2.707754	-0.060410
2.707854	-0.059355
2.707954	-0.055955
2.708054	-0.052838
2.708154	-0.052494
2.708254	-0.056130
2.708354	-0.062941
2.708454	-0.070038
2.708554	-0.073118
2.708654	-0.067681
2.708754	-0.050440
2.708854	-0.020498
2.708954	0.020100
2.709054	0.066628
2.709154	0.112718
2.709254	0.151909
2.709354	0.179260
2.709454	0.192568
2.709554	0.192840
2.709654	0.183860
2.709754	0.170981
2.709854	0.159488
2.709954	0.153004
2.710054	0.152420
2.710154	0.155661
2.710254	0.158373
2.710354	0.155330
2.710454	0.142168
2.710554	0.116911
2.710654	0.080867
2.710754	0.038577
2.710854	-0.003162
2.710954	-0.036967
2.711054	-0.056752
2.711154	-0.059329
2.711254	-0.045261
2.711354	-0.018742
2.711454	0.013449
2.711554	0.043647
2.711654	0.065159
2.711754	0.073798
2.711854	0.068692
2.711954	0.052177
2.712054	0.028878
2.712154	0.004266
2.712254	-0.016855
2.712354	-0.031496
2.712454	-0.038972
2.712554	-0.040630
2.712654	-0.038978
2.712754	-0.036542
2.712854	-0.034845
2.712954	-0.033868
2.713054	-0.032155
2.713154	-0.027527
2.713254	-0.018150
2.713354	-0.003581
2.713454	0.014598
2.713554	0.032817
2.713654	0.046274
2.713754	0.050239
2.713854	0.041531
2.713954	0.019708
2.714054	-0.012408
2.714154	-0.049094
2.714254	-0.082951
2.714354	-0.106673
2.714454	-0.114920
2.714554	-0.105761
2.714654	-0.081286
2.714754	-0.047176
2.714854	-0.011345
2.714954	0.018025
2.715054	0.034509
2.715154	0.035017
2.715254	0.020476
2.715354	-0.004525
2.715454	-0.033029
2.715554	-0.057570
2.715654	-0.072085
2.715754	-0.073363
2.715854	-0.061671
2.715954	-0.040419
2.716054	-0.015024
2.716154	0.008671
2.716254	0.025955
2.716354	0.034326
2.716454	0.033834
2.716554	0.026636
2.716654	0.015961
2.716754	0.004858
2.716854	-0.004859
2.716954	-0.013121
2.717054	-0.021431
2.717154	-0.032070
2.717254	-0.046969
2.717354	-0.066640
2.717454	-0.089552
2.717554	-0.112177
2.717654	-0.129768
2.717754	-0.137634
2.717854	-0.132557
2.717954	-0.113914
2.718054	-0.084133
2.718154	-0.048303
2.718254	-0.013027
2.718354	0.015201
2.718454	0.031639
2.718554	0.034488
2.718654	0.025285
2.718754	0.008386
2.718854	-0.010336
2.718954	-0.025195
2.719054	-0.032305
2.719154	-0.030651
2.719254	-0.022286
2.719354	-0.011609
2.719454	-0.003929
2.719554	-0.003728
2.719654	-0.013150
2.719754	-0.031155
2.719854	-0.053591
2.719954	-0.074202
2.720054	-0.086268
2.720154	-0.084447
2.720254	-0.066274
2.720354	-0.032923
2.720454	0.011005
2.720554	0.058584
2.720654	0.102257
2.720754	0.135647
2.720854	0.154991
2.720954	0.159821
2.721054	0.152756
2.721154	0.138495
2.721254	0.122352
2.721354	0.108776
2.721454	0.100280
2.721554	0.097065
2.721654	0.097387
2.721754	0.098515
2.721854	0.097903
2.721954	0.094193
2.722054	0.087713
2.722154	0.080294
2.722254	0.074496
2.722354	0.072494
2.722454	0.075028
2.722554	0.080787
2.722654	0.086481
2.722754	0.087641
2.722854	0.079931
2.722954	0.060611
2.723054	0.029674
2.723154	-0.009698
2.723254	-0.051581
2.723354	-0.088583
2.723454	-0.113628
2.723554	-0.121799
2.723654	-0.111702
2.723754	-0.085966
2.723854	-0.050712
2.723954	-0.014103
2.724054	0.015653
2.724154	0.032323
2.724254	0.033144
2.724354	0.019424
2.724454	-0.003927
2.724554	-0.029775
2.724654	-0.050662
2.724754	-0.060714
2.724854	-0.057047
2.724954	-0.040319
2.725055	-0.014318
2.725155	0.015229
2.725255	0.042269
2.725355	0.061961
2.725455	0.071733
2.725555	0.071575
2.725655	0.063560
2.725755	0.050813
2.725855	0.036280
2.725955	0.021726
2.726055	0.007289
2.726155	-0.008298
2.726255	-0.026901
2.726355	-0.049881
2.726455	-0.077105
2.726555	-0.106421
2.726655	-0.133826
2.726755	-0.154327
2.726855	-0.163267
2.726955	-0.157737
2.727055	-0.137619
2.727155	-0.105935
2.727255	-0.068337
2.727355	-0.031838
2.727455	-0.003122
2.727555	0.013117
2.727655	0.015333
2.727755	0.005439
2.727855	-0.011807
2.727955	-0.030189
2.728055	-0.043801
2.728155	-0.048681
2.728255	-0.043868
2.728355	-0.031553
2.728455	-0.016312
2.728555	-0.003632
2.728655	0.001835
2.728755	-0.002229
2.728855	-0.014988
2.728955	-0.032566
2.729055	-0.049060
2.729155	-0.058173
2.729255	-0.054993
2.729355	-0.037428
2.729455	-0.006867
2.729555	0.032092
2.729655	0.072783
2.729755	0.108153
2.729855	0.132493
2.729955	0.142768
2.730055	0.139171
2.730155	0.124802
2.730255	0.104585
2.730355	0.083789
2.730455	0.066592
2.730555	0.055100
2.730655	0.049078
2.730755	0.046432
2.730855	0.044236
2.730955	0.039933
2.731055	0.032325
2.731155	0.022001
2.731255	0.011087
2.731355	0.002401
2.731455	-0.001707
2.731555	-0.000413
2.731655	0.004990
2.731755	0.011207
2.731855	0.013779
2.731955	0.008424
2.732055	-0.007513
2.732155	-0.033955
2.732255	-0.067702
2.732355	-0.102935
2.732455	-0.132524
2.732555	-0.149827
2.732655	-0.150476
2.732755	-0.133662
2.732855	-0.102531
2.732955	-0.063552
2.733055	-0.024992
2.733155	0.005098
2.733255	0.020872
2.733355	0.020109
2.733455	0.004692
2.733555	-0.019961
2.733655	-0.046365
